=== Evaluation Results for input_shakespeare.txt ===

Block size used: 128
Final Perplexity: 40.01
Average Loss: 3.6892
Number of blocks evaluated: 8714

=== Loss Progression ===
Position,Loss
436480,3.3082704544067383
436608,3.3780641555786133
436736,3.525826930999756
436864,3.2296535968780518
436992,3.4703369140625
437120,3.344392776489258
437248,3.1406378746032715
437376,3.437598943710327
437504,3.3286187648773193
437632,3.434849262237549
437760,3.532034397125244
437888,3.1881749629974365
438016,3.611142873764038
438144,3.755446672439575
438272,3.2707834243774414
438400,3.434880495071411
438528,3.50315260887146
438656,3.6637487411499023
438784,3.878326892852783
438912,3.2753052711486816
439040,3.356428623199463
439168,3.4983296394348145
439296,3.684641122817993
439424,3.7215380668640137
439552,3.778951406478882
439680,3.978652000427246
439808,3.901554584503174
439936,3.423366069793701
440064,3.6633143424987793
440192,3.5030739307403564
440320,3.810899257659912
440448,3.353130340576172
440576,3.860546112060547
440704,3.547510862350464
440832,3.8880515098571777
440960,3.950310707092285
441088,4.064533233642578
441216,3.441450595855713
441344,4.551594257354736
441472,3.375448226928711
441600,3.9725964069366455
441728,3.319969415664673
441856,3.6720399856567383
441984,3.4168336391448975
442112,3.8903017044067383
442240,4.187959671020508
442368,3.326531171798706
442496,3.331261396408081
442624,3.401129722595215
442752,3.420879602432251
442880,3.6431407928466797
443008,4.142634391784668
443136,4.493871212005615
443264,3.9253110885620117
443392,3.6439368724823
443520,3.709774971008301
443648,3.5571298599243164
443776,3.932251453399658
443904,3.4706950187683105
444032,3.943906307220459
444160,3.549677610397339
444288,3.7702205181121826
444416,4.006756782531738
444544,4.591243743896484
444672,3.5474326610565186
444800,3.9871625900268555
444928,4.32567834854126
445056,4.509602069854736
445184,4.41004753112793
445312,4.747753143310547
445440,3.8024375438690186
445568,3.889723539352417
445696,3.7571983337402344
445824,3.865107536315918
445952,4.408675670623779
446080,4.312900543212891
446208,3.6488680839538574
446336,3.641838312149048
446464,3.4203646183013916
446592,3.6791296005249023
446720,3.5169031620025635
446848,3.4524667263031006
446976,3.5237767696380615
447104,3.6950154304504395
447232,4.147279739379883
447360,3.3580448627471924
447488,3.4416332244873047
447616,3.249598264694214
447744,3.9672207832336426
447872,3.7283544540405273
448000,3.370281457901001
448128,3.3102123737335205
448256,3.5032808780670166
448384,3.5722765922546387
448512,3.219560146331787
448640,3.429677963256836
448768,3.398221015930176
448896,3.9735958576202393
449024,4.0560407638549805
449152,3.533612012863159
449280,3.33182692527771
449408,3.6816067695617676
449536,3.790031909942627
449664,4.928621292114258
449792,3.6931023597717285
449920,5.360401153564453
450048,3.7943811416625977
450176,3.8780550956726074
450304,3.574490547180176
450432,3.7901763916015625
450560,3.700974464416504
450688,4.465782165527344
450816,3.7901864051818848
450944,3.2327170372009277
451072,3.5078489780426025
451200,4.015762805938721
451328,3.8627827167510986
451456,4.298676013946533
451584,3.6971614360809326
451712,4.144136905670166
451840,4.148040771484375
451968,3.705021619796753
452096,3.3583388328552246
452224,3.7793350219726562
452352,3.616795778274536
452480,3.4172513484954834
452608,3.982649326324463
452736,4.064184188842773
452864,3.512899160385132
452992,3.247706651687622
453120,3.3667585849761963
453248,3.951917886734009
453376,3.6445159912109375
453504,3.7872862815856934
453632,3.1256771087646484
453760,3.7728474140167236
453888,3.390842914581299
454016,3.301759719848633
454144,3.528127670288086
454272,3.4053218364715576
454400,3.447307586669922
454528,3.2202048301696777
454656,3.5166420936584473
454784,3.3748717308044434
454912,3.301417827606201
455040,3.197650194168091
455168,3.1731762886047363
455296,4.121705055236816
455424,3.477816104888916
455552,4.113605976104736
455680,4.319106101989746
455808,3.937730550765991
455936,3.8593950271606445
456064,4.092560291290283
456192,3.4999115467071533
456320,3.538726568222046
456448,3.698793411254883
456576,4.732217788696289
456704,3.5794827938079834
456832,3.6636998653411865
456960,3.4708683490753174
457088,3.5218863487243652
457216,3.4236249923706055
457344,3.4050867557525635
457472,3.7343783378601074
457600,3.3018927574157715
457728,3.826812505722046
457856,3.7971270084381104
457984,4.516812324523926
458112,4.234592437744141
458240,3.7633142471313477
458368,3.931638479232788
458496,3.971254825592041
458624,3.588113307952881
458752,3.691614866256714
458880,3.7849955558776855
459008,3.4276256561279297
459136,3.6523618698120117
459264,3.3981406688690186
459392,3.552461862564087
459520,3.480705976486206
459648,3.841557741165161
459776,3.828455686569214
459904,3.6860923767089844
460032,4.1315836906433105
460160,3.492126703262329
460288,3.9130699634552
460416,3.8753037452697754
460544,3.5777792930603027
460672,3.8797128200531006
460800,3.685257911682129
460928,3.7473208904266357
461056,3.4329538345336914
461184,3.6688125133514404
461312,4.189782619476318
461440,3.835381269454956
461568,3.6059534549713135
461696,3.2612593173980713
461824,3.6303882598876953
461952,3.3421852588653564
462080,3.5067994594573975
462208,4.2624125480651855
462336,3.397160053253174
462464,3.441102981567383
462592,4.045455455780029
462720,4.034191131591797
462848,3.6031651496887207
462976,3.4670474529266357
463104,3.755887985229492
463232,4.054842472076416
463360,3.7514848709106445
463488,3.4466629028320312
463616,3.8184962272644043
463744,3.6945114135742188
463872,3.843717098236084
464000,3.3586883544921875
464128,3.975682497024536
464256,3.3112921714782715
464384,4.01782751083374
464512,3.604310989379883
464640,4.16704797744751
464768,3.6297638416290283
464896,4.40960693359375
465024,4.280094623565674
465152,3.7140817642211914
465280,3.398559808731079
465408,3.592742681503296
465536,3.502804756164551
465664,3.4431214332580566
465792,3.542398691177368
465920,3.6638758182525635
466048,3.4931259155273438
466176,3.3067679405212402
466304,3.5326523780822754
466432,3.655247688293457
466560,3.3202943801879883
466688,3.3133418560028076
466816,3.4741883277893066
466944,4.034080505371094
467072,3.810387372970581
467200,3.3582510948181152
467328,3.988128662109375
467456,3.7140769958496094
467584,3.2415308952331543
467712,3.509606122970581
467840,3.960940361022949
467968,3.4755029678344727
468096,3.6199731826782227
468224,3.8172366619110107
468352,3.457826852798462
468480,3.759519100189209
468608,3.3595008850097656
468736,3.570495843887329
468864,3.5971193313598633
468992,3.746199369430542
469120,3.8241348266601562
469248,3.4340546131134033
469376,4.179450035095215
469504,3.746530532836914
469632,4.055634021759033
469760,3.5732929706573486
469888,3.467716693878174
470016,3.526360273361206
470144,3.8418173789978027
470272,3.6265218257904053
470400,3.789198637008667
470528,3.6896166801452637
470656,4.574673175811768
470784,3.5264384746551514
470912,3.246507167816162
471040,3.717668294906616
471168,3.8633968830108643
471296,3.5380897521972656
471424,4.425436019897461
471552,3.664476156234741
471680,4.333101749420166
471808,3.2379050254821777
471936,3.8879058361053467
472064,3.729884147644043
472192,4.046626567840576
472320,3.7103559970855713
472448,4.217081546783447
472576,3.968356132507324
472704,3.905040979385376
472832,3.33901047706604
472960,3.983243227005005
473088,4.118717670440674
473216,3.532095193862915
473344,3.982578754425049
473472,3.807373523712158
473600,3.9564123153686523
473728,3.7719597816467285
473856,3.7335548400878906
473984,3.810656785964966
474112,3.7600250244140625
474240,3.427243709564209
474368,3.492612361907959
474496,3.381035804748535
474624,3.4190216064453125
474752,3.6059529781341553
474880,4.357527256011963
475008,4.262322902679443
475136,3.5689499378204346
475264,3.8901965618133545
475392,3.54717755317688
475520,3.4240293502807617
475648,3.3334672451019287
475776,4.0716872215271
475904,3.341153621673584
476032,3.645606756210327
476160,3.329763889312744
476288,3.5304181575775146
476416,3.4213685989379883
476544,4.082906246185303
476672,3.732569932937622
476800,3.4658658504486084
476928,3.3017737865448
477056,3.5121347904205322
477184,3.4081249237060547
477312,3.322230577468872
477440,3.301553249359131
477568,3.1858279705047607
477696,3.6991474628448486
477824,3.7893919944763184
477952,3.365020513534546
478080,3.6842963695526123
478208,4.107785701751709
478336,3.591358184814453
478464,3.337053060531616
478592,3.455535888671875
478720,3.6435303688049316
478848,3.643634557723999
478976,3.545058250427246
479104,3.665518045425415
479232,3.904698371887207
479360,3.3715436458587646
479488,3.7441213130950928
479616,3.5549168586730957
479744,3.5992250442504883
479872,3.7071950435638428
480000,3.347996950149536
480128,4.014125823974609
480256,3.28698992729187
480384,3.6468794345855713
480512,3.419776201248169
480640,3.648395299911499
480768,3.7798092365264893
480896,3.5507659912109375
481024,3.545292377471924
481152,3.31799578666687
481280,3.3810665607452393
481408,4.098864555358887
481536,3.661590337753296
481664,3.6923818588256836
481792,4.141438961029053
481920,3.468031406402588
482048,3.6630096435546875
482176,3.617464303970337
482304,4.120301723480225
482432,3.835700511932373
482560,3.668538808822632
482688,3.2980709075927734
482816,3.967067241668701
482944,3.8047070503234863
483072,3.4329898357391357
483200,3.259291887283325
483328,3.9175403118133545
483456,4.365881443023682
483584,3.8770034313201904
483712,4.062243461608887
483840,3.499988079071045
483968,3.45344614982605
484096,4.315051078796387
484224,4.0688886642456055
484352,3.810404062271118
484480,3.688706874847412
484608,3.7249255180358887
484736,3.290463924407959
484864,3.9530344009399414
484992,3.6882760524749756
485120,3.381608486175537
485248,3.7821335792541504
485376,3.525239944458008
485504,3.327998638153076
485632,3.4347469806671143
485760,3.4502921104431152
485888,3.510085344314575
486016,3.1298372745513916
486144,3.5037596225738525
486272,3.4138715267181396
486400,3.2712016105651855
486528,3.5974388122558594
486656,3.8558528423309326
486784,3.3406879901885986
486912,3.335829734802246
487040,3.4110336303710938
487168,4.381531238555908
487296,3.965845823287964
487424,3.5651190280914307
487552,3.3422093391418457
487680,3.9471676349639893
487808,3.684720277786255
487936,3.285853147506714
488064,3.700131893157959
488192,3.8154659271240234
488320,3.359699010848999
488448,3.3649203777313232
488576,3.2807271480560303
488704,3.4423084259033203
488832,3.7752063274383545
488960,4.693632125854492
489088,3.6071033477783203
489216,3.927302360534668
489344,3.5134670734405518
489472,4.189722537994385
489600,3.991105794906616
489728,4.2021803855896
489856,4.041656017303467
489984,3.9762156009674072
490112,3.706385374069214
490240,3.7650773525238037
490368,4.00499963760376
490496,3.4977948665618896
490624,3.3416223526000977
490752,4.381223201751709
490880,3.675487756729126
491008,3.353109359741211
491136,3.8496270179748535
491264,3.810338020324707
491392,3.3964743614196777
491520,3.435805320739746
491648,3.8231239318847656
491776,4.13892936706543
491904,3.6905570030212402
492032,3.997415065765381
492160,4.778677463531494
492288,3.968310832977295
492416,3.5574045181274414
492544,4.064608573913574
492672,3.828396797180176
492800,3.577756881713867
492928,3.757202625274658
493056,3.905428647994995
493184,3.88712215423584
493312,3.654456853866577
493440,3.309053659439087
493568,3.4940876960754395
493696,3.91221022605896
493824,3.713296890258789
493952,4.487972736358643
494080,4.501160144805908
494208,4.268359661102295
494336,3.4629275798797607
494464,3.964022159576416
494592,3.6083245277404785
494720,3.322983741760254
494848,4.028670310974121
494976,4.372422218322754
495104,3.6635680198669434
495232,3.145833730697632
495360,4.246399402618408
495488,3.866441488265991
495616,3.5170023441314697
495744,3.5419464111328125
495872,3.6261978149414062
496000,3.5481276512145996
496128,3.3468403816223145
496256,3.8622896671295166
496384,3.297079086303711
496512,3.324113368988037
496640,3.314709186553955
496768,3.8407626152038574
496896,3.7218754291534424
497024,3.785358428955078
497152,3.297752857208252
497280,4.023048400878906
497408,3.4885334968566895
497536,3.555788516998291
497664,3.920677423477173
497792,3.8350722789764404
497920,3.7935731410980225
498048,3.6201205253601074
498176,3.3965914249420166
498304,3.5707859992980957
498432,3.752413272857666
498560,3.527784585952759
498688,4.4216742515563965
498816,3.31391978263855
498944,3.6026604175567627
499072,3.57794189453125
499200,3.3563802242279053
499328,3.325368642807007
499456,3.660374879837036
499584,4.156342029571533
499712,3.3019444942474365
499840,3.8634090423583984
499968,3.7548646926879883
500096,3.4718921184539795
500224,3.2238059043884277
500352,3.6778016090393066
500480,3.404770612716675
500608,3.366726875305176
500736,3.619995594024658
500864,3.773085594177246
500992,3.758281707763672
501120,3.573913812637329
501248,3.6825435161590576
501376,3.976104259490967
501504,3.6739327907562256
501632,3.4527502059936523
501760,4.261526107788086
501888,3.430015802383423
502016,3.519735813140869
502144,3.2060153484344482
502272,4.233480930328369
502400,3.7051734924316406
502528,3.31827449798584
502656,3.8033885955810547
502784,3.2258474826812744
502912,3.3970022201538086
503040,3.3829345703125
503168,3.7693488597869873
503296,4.347378253936768
503424,3.3086020946502686
503552,3.4129490852355957
503680,3.542126178741455
503808,3.8284835815429688
503936,3.7287046909332275
504064,3.6389379501342773
504192,3.5248708724975586
504320,3.1903436183929443
504448,3.9943618774414062
504576,3.901057481765747
504704,3.4828295707702637
504832,3.346569061279297
504960,3.346397876739502
505088,3.1626980304718018
505216,3.088721513748169
505344,3.2577719688415527
505472,3.6137049198150635
505600,4.611472129821777
505728,4.007742881774902
505856,3.548793315887451
505984,4.004611492156982
506112,3.8045408725738525
506240,3.915048360824585
506368,3.6326184272766113
506496,3.905627727508545
506624,3.944873094558716
506752,3.5876684188842773
506880,3.7812464237213135
507008,3.8219494819641113
507136,3.491853713989258
507264,3.7707290649414062
507392,4.203872203826904
507520,3.7178733348846436
507648,3.1960809230804443
507776,3.904310941696167
507904,4.294527053833008
